PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target_yield
3.3466401649176065,-3.3269876554440088,0.7074980110798182,-1.1899147048155427,2.284665375419847,1.7916251589245762,-1.2497753683965136,-1.3889802399680415,-1.226240832307637,0.26864242061406973,-0.8942856923867946
3.325533583701557,-3.521709676644817,0.6612428332451789,-1.301590028256172,2.216496062727304,1.878541770724662,-1.1058585166713262,-1.2912210301688987,-1.2536247770459559,0.7273894246013173,-0.8275835294685308
2.8438648480622355,-4.127675658447336,0.5723731779953519,-1.1790587794188085,2.4485612962155026,1.6662906053652973,-1.0876288935003129,-1.1966876960084343,-1.4088854447880024,0.8106178034734947,-0.8546859769486971
2.780491590200152,-3.9421694506544642,0.6612007233831368,-0.963043910613016,2.508731087226797,1.6259873138239913,-1.209729095162645,-1.250338925004726,-1.3686460126688436,0.42432354895386826,-0.8108139219125143
3.056250708653635,-3.6728495751570485,0.7050237583653359,-1.2296614237817662,2.249065498522991,1.7728948021272541,-1.0784512409151776,-1.1108936673100944,-1.3816342171750455,0.7352595441915342,-0.7859125617976827
3.063294329177588,-3.7997687287153217,0.7465856621545004,-1.2728543379285715,2.3307353800387633,1.7738526392123395,-1.0947948121263866,-1.0846734022948696,-1.276813730395532,0.7522721989329284,-0.7915631904306881
2.2749053167620255,-4.692622230343409,0.663394320050404,-0.730751798006364,2.5292611434715844,1.561608738422654,-1.2821080018575453,-1.0435601025789474,-1.3646036898102964,0.611690209537439,-0.8050680808489472
2.5943646574911323,4.248642889360869,-0.6144746842904393,-0.503299452816938,0.0988786270021783,-0.06406608632779344,0.33067991953066206,-0.1668339703738443,0.06542376836180298,-0.3960021267003929,0.030470385594739035
2.320036280372375,4.641921064394455,-0.6475599464369097,-0.5109705130627612,0.3320479868308281,-0.10471457657208365,0.7555662715206084,-0.04245644247759618,-0.11284406099823682,-0.12590504368377994,0.394243987540532
2.2272294156424937,5.082812745400989,-0.6551805359659383,-0.6395422861397402,0.5855459204290324,-0.3221647518076945,1.0289873559870932,0.3191896195491126,-0.21320243378670747,-0.04568129714364258,0.4318961759898707
2.3751011437517158,4.7383732391001026,-0.558117712347698,-0.7160937544539301,0.29117609834435604,-0.24890488631774654,0.47798239096303113,0.17447172007213776,0.013457671186188378,-0.3313538904760932,0.42785804878781936
2.5553456782404576,4.610215384908477,-0.6977391063458328,-0.5614634102098867,0.4369227926687366,-0.3531876350051267,0.6770645683483718,0.25228388733047563,-0.07144393990013534,-0.11783336464232916,0.620168319698983
2.28022754335381,4.72522057318322,-0.6473265268566243,-0.5753802162285926,0.5525395964277504,-0.4517629234903175,0.6610376550583814,0.39021597429596094,-0.07949537123661282,-0.16198307586350463,0.5848180317767498
2.703990697113856,4.531287530288353,-0.5852668501997282,-0.7002118823932586,0.23173486314352565,-0.33155357771794075,0.2631713855327379,0.23885732015059735,0.10505321331429464,-0.39331090102269817,0.6403457176172903
2.41366231116062,4.901477454889204,-0.6116593890515566,-0.7306440161101898,0.46628202931616924,-0.40088794340018613,0.6259381737179125,0.37967512314533775,-0.05423210307661904,-0.140265543131144,0.7319533139094473
2.781263760377948,4.736134383062712,-0.7142945267639693,-0.6674052772438691,0.5340812611321352,-0.5298145836521226,0.640780281332431,0.47278694953227646,-0.056047505228321415,-0.16589469637017304,0.8711146822719611
2.4336658080290796,4.872355774952325,-0.6087122446635315,-0.7846770406814162,0.5127958322062567,-0.5350147409803392,0.556018660524195,0.5465414241400972,-0.01665229629841142,-0.24254051188346573,0.76477869037096
2.6465730749571668,4.651234889991087,-0.5493591037087671,-0.845044935204299,0.23921362472187707,-0.3956525727508231,0.23610781191559416,0.36498428809945066,0.12335389734491699,-0.4310863098875371,0.7789709432558399
2.901743145639168,4.921468718058695,-0.6084029243993849,-0.9109360117225264,0.3455058950659014,-0.43825674563090544,0.4932693893147614,0.44939409761381777,0.027424668332232536,-0.36171246055147666,0.8172886004043441
-0.2758514274337789,5.33759766917907,-0.5214476719620931,-0.0034722502378115804,0.8310542387122177,0.29010133490297974,2.042768467734177,-0.2712163299381439,-0.6500378987754553,0.42642884546610227,-0.7703669685896338
-0.4347501706007723,6.073639695851889,-0.4811591395881269,-0.19213607070359368,1.0585276046256729,0.2846607365266254,2.512394766886907,-0.1570338578377619,-0.8418600481170101,0.39381979057006444,-0.7482914319486875
-0.6321175996289365,6.295370469953006,-0.45884572390790124,-0.222095023949805,1.1418063915737078,0.2736509435523478,2.666121632428829,-0.09897815497189393,-0.9012086335250958,0.44320374006083424,-0.7325869816372419
-0.16820411243520073,5.545759844596008,-0.42943672118733517,-0.1866686677909333,0.7479524874304988,0.32690303006166954,1.942671396616714,-0.2867686448027042,-0.5994411821143337,0.10868171702014005,-0.7139197445159695
-0.5561997704588872,6.288596205929232,-0.38172498171044966,-0.34203725991797035,0.9887622630436865,0.3311462618074697,2.4477450923229314,-0.1429675073277203,-0.8014356388989863,0.26487497191008114,-0.7004005976909953
-0.26175572191712065,5.643799668645406,-0.49651748387010497,-0.15856449488171354,0.8933803319903093,0.2600619926072675,2.1851966512595786,-0.18163463250091055,-0.6969088460930757,0.35449073228646294,-0.6696449459900852
-0.06123069425486054,5.244645983934617,-0.5794055135670282,-0.018351051582264466,0.8798751391772616,0.17809386678308126,2.06776120628536,-0.169939682885772,-0.6480425200446102,0.31756768007528763,-0.654282649439802
-0.4338581828324065,5.648758719159342,-0.517020653669809,-0.07484372923136887,0.9904172589601798,0.20786106773748136,2.290957069768482,-0.10715960312698926,-0.7425061953121734,0.4472910545197115,-0.6518045804582884
0.13881050504938763,5.810039333388432,-0.4865168814454308,-0.22399085671510546,0.8760291913521859,0.24606554113741383,2.203409679421968,-0.13741840627691607,-0.6879232040334444,0.03585828095132293,-0.6482486252976368
-0.009074039768641552,5.31652419244536,-0.5485281900352182,-0.04310122060675962,0.8541536426906678,0.1959376211818632,2.0405580609978364,-0.16403863129250176,-0.6346373484331675,0.19887406783018552,-0.6364550128425722
-0.2507642716188542,5.459543064637283,-0.43463447844353675,-0.13330291382597628,0.799388463954617,0.2614763080867161,1.9135724071346092,-0.21374603647171644,-0.5943966522976161,0.05987214745239929,-0.6726937803975854
0.0009330170101609439,5.9659054806715615,-0.45232870765626043,-0.24750819993302114,0.9183567849700461,0.25741941595420864,2.244829869291394,-0.1541397074649538,-0.7113775565854887,0.0627207172531022,-0.6855118175066064
-2.3823306006102567,2.426610325323331,-0.3421947782938182,-0.17540901603529171,0.6590962863083323,-0.9452458170749333,-0.18852613559653655,1.175153068502729,0.17118289802428474,0.30985612308194743,1.7796016544046551
-3.1080097179140673,2.5966268168378326,-0.18036991405578803,-0.2814655431703884,0.6844215821057127,-0.8952087493915218,-0.28914325317618034,1.1254289928675705,0.18566010907405295,0.16304031738968747,1.84622998950243
-3.690245946986234,2.636545619793816,-0.3768220251186226,-0.029278987846306535,1.09843489394743,-1.0726203649032917,0.15524862893770938,1.3039780160478829,-0.04676353068381077,1.3545262187067841,1.9145349798613767
-2.698203851333745,2.7283976929870732,-0.06269767898777849,-0.3668708631791694,0.46790208451781856,-0.8465490967314871,-0.6943678073462397,1.0877571489086986,0.3887489140489902,-0.17020076311197194,1.7700911036535367
-2.2078613313250117,2.891738603852016,-0.167422679446915,-0.49445519388613035,0.5539027491847063,-0.8657192848886891,-0.5417005379189467,0.995451798748149,0.29725448397105175,-0.003782505245161576,1.8426974555813815
-2.8458228865922166,2.6133464881654977,-0.3012768149104795,-0.2789549570642559,0.8202852583502566,-1.0067656472827617,-0.08763864002314908,1.240001387289091,0.08535397995940344,0.41037101759813005,2.3022226857569805
-2.6788898681023072,2.9501763059729,-0.15683074698723296,-0.5068948805676485,0.7935911655398433,-1.1571366068199558,-0.5236197853928463,1.421283467152422,0.28020291380385637,0.15236046204785086,2.6521487343659698
-3.2012841789561257,2.910508092812347,-0.27479654817707344,-0.44418111877405164,1.1213163926648861,-1.4159232478986308,-0.32216306961258023,1.7565239405286617,0.13827659540542345,1.0576164241806192,2.884964511699023
-2.1349345473243027,2.693479519535618,-0.16625592295529307,-0.744132646854602,0.705748924680799,-1.4391019456181218,-0.9317774624174362,1.7739359558302406,0.4582729863200992,-0.05472191212240379,2.79111764123783
-2.9018321863998495,2.3784799681193767,-0.2166344967945142,-0.5068636419221333,0.8370107836431547,-1.4508801924118873,-0.8179544501540599,1.742008613395163,0.3729835963949727,0.4145129874141186,2.6974662872115864
-2.75155231524399,2.7627651226865835,-0.17649492187148247,-0.5405891978769675,0.8488510044046171,-1.3655663914939473,-0.6778987178331486,1.6986763822587028,0.3339074352184938,0.3131474813436148,2.9160052915342347
-2.3980383520205906,2.814912159191115,-0.04495498848490793,-0.8334934144726712,0.6584650991671264,-1.3965424595291738,-1.1319125796903227,1.7064254507320906,0.5283215642314457,-0.23836725199871384,2.8259042919374338
2.477294042434331,-3.7432949698202918,1.9302835321546052,1.4302214581843529,0.7401384876122707,2.0276364314655355,0.2897765506385729,1.0166329608033828,0.3902519330901827,0.20911796949991235,-0.9123892922854381
2.5461871291547817,-3.5420985572184724,1.857213584006254,1.3540188752242848,0.6421862403265839,2.2286829305846454,0.31414438620859614,1.1198542097735542,0.4247195251370799,0.2621818922971277,-0.9262256441598232
2.5038163485161826,-3.5998935289356626,1.8283335070190028,1.2452855922836288,0.606965723674914,2.210441415029465,0.5330176966495422,1.1779038054146143,0.3016445617442396,0.43379587287828875,-0.9262724866390298
2.5005881553174647,-3.6985895007916545,1.7975161299286646,1.613546876458832,0.8001124318339006,2.00654039823343,0.4732118897775463,1.1317181945273613,0.2742363924136836,0.07306386240095171,-0.9171942105058086
3.0442192845642877,-3.0863269840318326,1.90612334312796,1.2390143474383999,0.5748120544009954,2.1874947201873725,0.3737648305156401,1.0378192223656675,0.43942115038064167,-0.0018966828231988515,-0.9132497682621707
3.056656745546436,-3.364855975944457,2.063114792264158,1.3016477516775946,0.42476559636061556,2.121520731184481,0.22798223573651374,0.9528503456450119,0.4711753507876708,0.18966582114794672,-0.9122553838937927
2.997039243184817,-3.260886574173512,2.075452882530627,1.3822403395732563,0.4485144099861565,2.059120445306916,0.3525608094619921,0.992283580325118,0.3439170453945942,0.22506354155327513,-0.9151580901324631
3.042180408721006,-3.3269358279401966,2.055064771429084,1.268164719495552,0.3770554224862935,2.1744619722787872,0.1972500733619587,1.0393122985170469,0.3324915900818854,0.23859276638321286,-0.904763133007626
3.0723535572790936,-3.4013698853905194,2.0246771447913403,1.324257304799494,0.4682167840847091,2.0922879941678367,0.3749361556637888,1.0591140996961472,0.32988039148776016,0.3525743032257454,-0.8986532444154413
2.9411761667345018,-3.252450555455866,1.780690318783474,1.1174852128864698,0.6730985994635027,2.14213277539557,0.6703724775124389,1.2179478019088754,0.19646270939024607,0.6379333443125235,-0.8974567245661385
2.559708118244029,-3.8057278809880177,1.7068656496833563,1.3279042685005698,0.7125257732025762,2.183968414816766,0.39720927857367083,1.2071026717708193,0.35377353378643184,0.3172896966548227,-0.9426123653640627
2.8097335409643605,-3.299134114046788,1.7804580729570305,1.2421234491900621,0.6278258091824609,2.3426328547846973,0.3564629789788075,1.180670718051264,0.36742755528495596,0.2015691713072491,-0.8815241717472514
-4.1862000751769655,1.6419740466023507,-0.4043306866381465,0.1476220316878638,0.13714749036841323,0.24868569338606356,1.027789030958149,0.002669046608537555,-0.31858495994887887,0.9209309341011394,-0.13464426203522756
-4.71014313396796,1.2603332632821584,-0.31337797988767335,0.007786716968381159,0.05500308326014663,0.18246375115609206,0.6174755710433766,0.021192811468500064,-0.20036766514811752,0.9338843875538083,-0.07863033089422569
-4.679231120914314,1.4714485230468477,-0.31496292818301186,-0.008080940053943211,0.1582675287805427,0.12262291164465232,0.7745725243765078,0.10887156710072984,-0.24579358012437288,0.7823799079731054,0.04404452141704287
-4.642298184680841,1.0311926523541326,-0.32006753855109216,-0.006607604623293964,-0.03948337659101466,0.11640453136498026,0.6271506387169109,0.213080249323605,-0.14834768003373575,0.6717886058440907,0.02141705817326937
-4.26933696370477,1.955293410820308,-0.1609976005815616,-0.12707087021577865,-0.04412952572104859,0.23416329789235396,0.5463496602624546,0.09558225341049176,-0.09053056622092134,0.4677211243015896,0.0031194693118239717
-4.349357859165595,1.7339160935252822,-0.15254269187287842,-0.1866647851505972,-0.09466353223447964,0.25299740762663236,0.28576553255556597,-0.01609567264347007,-0.05152163012181476,0.7242333946474947,0.04273853273046337
-4.60397781479737,1.3318484255874081,-0.326539443448735,0.018557604587210307,0.1613397478816432,0.0401143222295386,0.6976301972993698,0.194687936538438,-0.20214780671065521,0.6427723675007088,0.03590971391393147
-4.648943178143225,0.9097970550032018,-0.35213879140231885,0.055483954854066445,0.010591693554381597,0.07312242593880078,0.6444867125697532,0.2181550708959494,-0.16539961004149514,0.6491281553097367,0.17852724259009106
-4.545031699783284,1.4313766737698543,-0.3258400436195417,-0.07069956269623927,0.06646979889175265,0.05934030024196997,0.9194314029815818,0.40679592644493184,-0.23544527566026216,0.6463354931404227,0.08926889846162923
-4.4457089383755175,1.2383315928325616,-0.2509010678973596,-0.08222195767650801,-0.07707422099105568,0.1406940256316122,0.3818811065624568,0.13113234869002885,-0.07804006029208413,0.7043651489019449,-0.03685549511731031
-4.082472970379841,1.3529969524678993,-0.1638145957731831,-0.1828104337312808,-0.23939469507400013,0.24619643995854001,0.23963848558315465,-0.021946885933097366,0.013754779416902403,0.05498279416096912,0.09334928572644341
-4.461611549201716,1.2645243651727327,-0.31119421076570775,-0.1471685095890048,-0.016724905909049435,0.09389045818884302,0.6141586366258756,0.2204317763652157,-0.1490674947052152,0.688745707863408,0.12216046538289058
5.379734534480289,4.356416065813848,-1.070317739705295,0.021921954806095746,0.3893576486325068,-0.19433576117716234,0.2533577972009328,-0.5999555787237619,-0.019808275790700606,0.009759070377572092,-0.4537545783721497
5.428755309177868,4.675485165524181,-1.0967801418414866,-0.029236659070493602,0.5014362122381021,-0.18943084466061805,0.543796610093656,-0.562051475691285,-0.13271454161917115,0.07494061137900866,-0.5420658897688231
5.526501387700097,4.83943090249279,-1.0511634505051217,-0.15381949096364678,0.40760512941791704,-0.09442448025175687,0.5576929525292806,-0.6339433113028876,-0.1234505695582005,-0.03159905935191601,-0.5591282628198817
5.571954397272396,4.548877168846813,-1.087388071723409,-0.0776999922191152,0.34566478436132453,-0.09833685225153894,0.4147252325031042,-0.6815496521691002,-0.0702446801128381,0.04485063960825915,-0.3723428586682011
5.30087622181632,4.67555725976554,-1.0221072187863924,-0.14295917928874655,0.3941919563004258,-0.1620062827659694,0.39357612687069615,-0.5450742354616231,-0.06057777494279375,0.005977570378598234,0.04247478920623412
5.564631238121565,4.604877766716481,-1.0058675696372636,-0.29834082465126505,0.37192276748444864,-0.3567061654297106,0.12341323247009596,-0.30240624603106564,0.057163942006996794,-0.15060607109974833,0.14465300192025332
5.520388489893672,4.524312399576495,-1.0628068898137724,-0.24103164987370906,0.459810827741394,-0.45311976517255764,0.17505802155278952,-0.19902913329355928,0.0334419911965936,0.04106723291256628,0.1745054084242856
